,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,treatment,error,design1_y,design2_y
113,0.060149878748088005,-0.356350485261296,1.5421592894373215,0.11688695596349766,4.253408199568551,2.335551421281634,0.7733841241173545,0.618522632485401,0.6395250405605183,1.3948249459287383,0.0,0.005956773804786461,-0.33535624176948753,8.075787397425144
114,0.12152868647476446,-0.12365977569163161,1.7525991874772398,0.6386354074592128,0.11225699324898986,0.42477279591889083,0.4768581230372266,0.15735519141576412,0.7676222133202945,3.1555211081898222,0.0,0.01035308536031952,-0.08292451871262098,2.8767875816188364
115,0.03344890273151997,0.09371736936270751,0.8256078205095805,0.484425041194931,0.08094380660639477,3.070933792084112,0.25655429796537416,0.09193807892943583,0.369319256647419,0.7206057177334398,0.0,-0.001976934396744331,0.10010266064884318,4.459933525998275
116,-0.16451381641135293,-0.16449462201133344,0.3733601021643645,0.8782309486085902,3.6183150807999516,3.566406062097591,0.3895529127777972,0.1863568958315996,0.9881146815708909,2.1890585458638334,0.0,0.005890216663246734,-0.19973285945092495,8.2776981911224
117,-0.03989703304216967,0.5878828127730334,0.4438132214890551,0.8449154109596851,0.56253122704647,1.6592846441938798,0.1569615946165722,0.0029509162158536466,0.5848431009667886,0.551894651769413,0.0,-0.0009406887839826768,0.5769678657285083,3.4896552983840223
118,0.2351293610865943,-0.23361626278187772,1.4403609471743313,0.9926982232194634,1.870408039144061,0.27808519228315826,0.2756775646944804,0.09548164359631088,0.03811041738549427,4.650544064376477,0.0,-0.01233607905118347,-0.1871700015614126,4.4524081913788915
119,-0.2430054915596965,0.1691801498071875,1.5227105416656306,0.8515563367014456,0.6336776074542758,2.037210175394398,0.6273686720564041,0.014337276995184441,0.8157134109522711,5.843322420498698,0.0,0.014425793179628662,0.12285457009689205,4.9380777086155305
120,-0.03309432166394105,0.4311546306948336,0.929600483924526,0.5410695946286772,2.550874220447808,0.9820025963767837,0.34116078015789575,0.17555195126121706,0.624425471028516,1.194639856454716,0.0,-0.008859126990702465,0.4140219232881459,4.9781406075551216
121,-0.06625296857857293,0.19625741188241697,0.06646097808158136,0.0469247185241892,2.8623734474127995,2.335481870063186,0.05733543113394698,0.0019736024142872725,0.33616971281575836,3.8859648641508118,0.0,-0.012739438282141732,0.166954731455632,5.265375091510328
122,0.014489683571656642,0.037954489323725096,3.1462192407380187,0.4155457101081415,1.6695979121166735,1.9724449714909253,0.5138615682428541,0.05649669197821884,0.25724232261598623,4.508657584966231,0.0,-0.005236952070599297,0.03633995814603996,7.1985708823831605
123,0.08978587406246764,-0.010428816766557047,0.420194545182683,0.5112575902527916,3.0159988394112554,0.4626407208534351,0.4212513319701617,0.03436747477005546,0.30526554862893185,1.029108875814168,0.0,-0.01256951703947399,-0.0005518652904141271,4.392307770277412
124,0.1930429161626464,0.23465109775452878,1.3049423678821472,0.16278907366257697,-0.12371217012351243,6.7653012351601856,0.2892015174986039,0.04553034759080168,0.9996116541418387,3.2981643220833794,0.0,0.00579791752659521,0.2887097443217856,8.115118424107992
125,-0.032427887041098974,-0.06005413620850927,2.0129583747918636,0.7615899490805904,3.7962117103576283,3.835270331754302,0.7205986864380869,0.022697179960947837,0.7661134528063959,4.460695162886964,0.0,-0.0194104090164004,-0.08757151698518442,10.340378945343181
126,0.09748095959721845,0.07610277803824911,0.30563556843161577,0.10984713746397023,2.9964373951898318,0.4994187540788426,0.05861205206362284,0.10301602798819445,0.5697752250636147,2.921869259013717,0.0,-0.0034638797806814466,0.09700913815687227,3.907874975383579
127,0.05996881738382075,0.23823972114361608,0.9616673702966265,0.7914012118520013,0.30952686675281393,1.6425537164943114,0.3658503335319494,0.00725793127909064,0.05077521998958815,2.2262057725511037,0.0,-0.0054908013385854505,0.24774112415098584,3.699658364057168
128,0.05692167574461603,0.038424194684739815,0.002008530599729271,0.27782730798752636,0.663748309058557,3.893322429451709,0.08073892271338734,0.13461181916704765,0.5088889341851646,1.4861250158322328,0.0,0.012974130628010987,0.06562874424890482,4.849880707725533
129,-0.0676708717831767,0.11750200203774264,0.07290822826898255,0.6346794456968075,1.4271593404041898,1.0102900244535455,0.3668482617859793,0.5285232011025115,0.012616161278830574,2.9524203262544546,0.0,-0.00872811284927706,0.0918561712426714,3.1024734900826596
130,-0.11967857625310807,0.03918274149019795,0.4325030457006681,0.7991767079093222,2.6301502543724977,3.608509738104789,0.7199079397665876,0.13092106452205926,0.03573925198593631,1.803367816205462,0.0,-0.0015364447847885168,0.007726652642132417,7.408964013175934
131,-0.13200517351448365,-0.0939595207013734,1.6125908256912023,0.14541725027460464,2.859653199069948,1.5937531508467693,0.5644823020836774,0.020298792900647778,0.06363978304900374,1.5667057728956073,0.0,0.01881748730778584,-0.10814332677220848,6.117249566082381
132,-0.09077246512789479,0.33783009694442884,3.2662466447978007,0.05202984826607153,4.6715804476437714,0.9249407659350767,0.3683996308368328,0.2579695491217062,0.38992256331233516,7.037573043348283,0.0,-0.010289700751645045,0.30484727991081007,8.859121773327127
133,0.03860238910394719,0.3786132481165986,0.8287388889139999,0.08242608744279488,1.3262380865095507,0.9261398021497014,0.12139216862260023,0.36765450110147596,0.15866938070202707,1.6237646443163103,0.0,-0.0034042118124728475,0.38485963358011255,3.1601386532035742
134,0.09131392717539955,0.036660009219328854,0.038035327187498635,0.6193142729313175,1.6175964548068156,1.5225937554741473,0.1024774664744692,0.04771484576385738,0.7403308508387032,2.18277230866053,0.0,0.002619638794680711,0.06210812980785945,3.8001594491944597
135,0.03881626174282742,0.046884768264283595,0.5194951239277639,0.21672372447787386,2.8586967978398574,3.6449813108558726,0.5732455323717142,0.01637983376633651,0.016368366480668427,2.4110073762516895,0.0,0.0028427403105128557,0.0594315740105033,7.24273969741188
136,-0.0658746115434889,0.06442013220402559,4.719889470864783,0.021077374795918116,1.441494654850832,4.483193400926595,0.23862303646609412,5.950628470392436e-05,0.006026213166281084,4.260664930419766,0.0,0.003059407735232137,0.05101088705338551,10.635777003401616
137,0.216716413191897,0.2077606547251563,0.17685744564166375,0.27730504433701736,2.7598067237468564,2.2869575708445486,0.22219774641448742,0.000802577994020406,0.3901126076125404,0.38343408561951614,0.0,0.012611623007425594,0.2745513810305561,5.513538407577513
138,0.18226387483578477,-0.08106005304830591,2.1140874402750427,0.2952838807498372,2.231133035939129,2.0479324684691815,0.3029719132427289,0.28899723831349866,0.3426393635230433,2.959988736044645,0.0,-0.00890047783266971,-0.044394562172029424,6.639006321076367
139,-0.0424800135300208,0.08229493888948192,2.06349233008656,0.6677137572702752,0.2231451341747479,1.3376394403573386,0.5149204598630365,0.208544039172945,0.6234697117999463,1.9023026752067276,0.0,0.0062766803224203905,0.07795161582939711,4.2770273354463315
140,-0.0988117687182799,0.15259181103382916,1.3371164947169025,0.5372461915108068,1.6483343359856053,2.187159051628312,0.7689291503028621,0.006974929142480032,0.815344501244804,2.6480949448482214,0.0,-0.01673307366870255,0.11115579518555663,5.643717115813784
141,0.015625794498956347,0.22840842987744933,4.008069082059152,0.052514575997701804,-1.2644283592616423,2.199958494947751,0.004456903475627005,0.16084956362983152,0.8414384482641665,3.85521910620613,0.0,0.009978670961571819,0.24229354946376022,5.006092464704534
142,0.15207583740652234,-0.45616745497628397,1.5414623565465728,0.5845106080732426,3.4017833015275416,1.4949048141038441,0.5735763801598395,0.004563203800199518,0.801115038159169,2.602974766287842,0.0,-5.190339745686965e-06,-0.41815368596439906,6.7945721624233135
143,0.03993179727049405,0.18068064191370245,5.0945689293592284,0.8941144620550953,4.742665661065336,2.44236323350572,0.5354627755913133,0.04333858907124602,0.9622160866536607,3.478499533229769,0.0,0.0028686189209940994,0.19353221015232008,13.176580904906373
144,0.0667858445892053,0.1691693523838167,2.624186604411895,0.1202907508688116,3.993822394394736,0.7987739226795938,0.1946215032046997,0.00343033552254156,0.49991768513005536,0.7504206934006359,0.0,-0.0036230096105135225,0.18224280392060452,7.5334506627445235
145,-0.025449614673075088,0.3015456473399267,2.3701497342501985,0.8965234163228967,1.610994498183475,3.108932140297943,0.5487957974533909,0.0304202172141677,0.00025270024502051805,1.9023916463603645,0.0,-0.012174062707006786,0.2830091809646512,7.961700919010969
146,0.05475250742426768,-0.005252803044139137,4.525469876834106,0.7642916198137052,0.5731570474478362,5.100412026390253,0.04310531312305992,0.013077065924952226,0.1606386456424683,0.1977527653065847,0.0,0.02501566105796878,0.03345098486989656,10.985719830021798
147,0.1853453341747366,-0.003670641053813359,1.4397460061473866,0.690469156355045,1.5781731500221163,1.0072054126419292,0.2793111367182629,0.5931014767856768,0.2771454771448246,2.111710506642753,0.0,0.02475186361457348,0.06741755610444428,4.738510268254145
148,-0.02876025377732529,0.3405033173339407,0.5836858130248043,0.40349917204143115,0.9851257530711108,0.5393210119037684,0.5359793095843719,1.0107373183314106,0.8346726148185409,2.1858821551018273,0.0,0.0052407752315492126,0.33855402912115856,2.5024923983840015
149,0.017196927900944705,-0.2126313412298418,0.16415612393493487,0.5650813325178753,4.91122097733467,1.6087413407265687,0.2337264376200881,1.9648525580890996,0.8961907499969612,1.8257836127395488,0.0,-0.00499008354585844,-0.2133221928004641,7.13789402035327
150,0.030457977185955283,0.42581805827627994,1.7775530803625812,0.5657171069806108,2.47952872594852,0.6370888895226721,0.8306049960343266,0.1383329929080706,0.7634749497291589,0.6875869024422443,0.0,0.004839938545195168,0.43827249111796396,5.464727741359579
151,0.034047042692524475,0.6111788918455653,1.1112362245776901,0.275868124653785,1.9789189611289917,1.5537579515510849,0.3729035125384574,0.13008250877118704,0.9881129564573332,0.7337193719585045,0.0,0.0215451356314447,0.6412357881501412,4.941326397542996
152,-0.1694266651285473,0.19549033694097712,0.7302924558331537,0.44372132863965186,2.1979461108348133,0.16603589748527062,0.9023926866569567,0.17936304561443173,0.3326740523858546,1.0180282678638028,0.0,0.010794990055273483,0.16392866071411377,3.4640774502838894
153,-0.22522423870486732,0.2628196947153226,4.486005865936528,0.3914155167308564,0.2263534629481314,2.265349382654826,0.6325621439402402,0.5673675242913955,0.35873443139176864,0.36008642230350596,0.0,-0.005600592722157444,0.20091304231694837,7.2509115161957505
154,-0.1223586085106207,-0.19791634141986883,3.652941890101438,0.7645013537592923,4.354326819311613,0.9937344930585481,0.13609444763210143,0.02399190898895322,0.8886989741566802,0.25270268827876585,0.0,-0.02200999352323713,-0.2505159870707611,9.583357087742408
155,0.020153075448200178,-0.038911957339514525,0.7120986454995012,0.8767338426108183,-0.11648298474974617,5.35896905341977,0.3118148859510643,0.18869605413510118,0.021471680794740267,0.47725752948607214,0.0,-0.0024275799941560227,-0.036301268471620504,6.809434998116431
156,0.06646273992038534,0.31157250943442044,4.364002151309476,0.6932406354746677,1.4178149241775535,1.417303012236134,0.45044714485068027,0.7255904143339857,0.587281831136345,1.8826486979196635,0.0,-0.0033543842660592213,0.3248338101484575,7.8890063389317735
157,-0.06368094717283489,0.1723630693964468,0.8485052942367413,0.3082844510070307,1.5263662824104545,1.7953223235955555,0.17359433554347828,1.0186129407658524,0.5206730576335764,14.814017587644301,0.0,0.004504390927172016,0.16094722353041008,4.451142268590536
158,0.16527089794407682,0.06371450739464583,0.3462708722705822,0.5134656792947224,3.4273351243035575,3.332088046025749,0.16989843391829326,0.291360904322993,0.19130492136812585,3.5991163303613765,0.0,-0.004038134705830003,0.10099409717483504,7.615121587188781
159,-0.01718111691914245,0.1465738264679089,1.4539472935078512,0.20930388360916397,1.0269087313973921,0.8813819405368225,0.25798342576093186,0.16886120872841448,0.1317466264052344,7.928576342455492,0.0,-0.001997983226134888,0.1402805640119884,3.5609533073655233
160,0.002437919788154951,0.20139529686405333,0.14848468210011104,0.41222707750514376,2.0904148342050997,1.1960188187968888,0.3443942743692013,0.12192383892737772,0.22005577988569908,6.289696922641955,0.0,0.01666403020144897,0.21866880701254102,3.8638094428086918
161,-0.02327566446631949,0.04138085978259326,0.24848986532004108,0.6921368043840527,3.4517183899914263,0.5215277316931466,0.6776363656558629,1.016760656251521,0.10978917076009982,3.0241908977169674,0.0,0.017820894997204118,0.05338283866321751,4.920055854152711
162,0.016083215129599815,0.09421081100465226,2.5252162936626297,0.06574757726537332,4.85344302483382,0.5597856880496895,0.35819165154372745,9.788120573778786e-05,0.02073321180733179,0.9403053810450481,0.0,0.003006149626603504,0.10123776441365571,8.007198733438116
163,0.08453688888523242,0.0927385250402131,2.5647700668040914,0.2102706039939022,1.4531349487687417,2.1809574352863312,0.3488644845510457,0.5449795157066593,0.5468582471993663,2.8983980634383704,0.0,-0.017555095682249326,0.09631765157927188,6.391577959170818
164,0.07987841254947975,-0.11045579628218785,0.41286704305838107,0.7787204379927445,1.646430701892399,1.7919100625707094,0.9815931770307004,0.07122664698076349,0.9954412136815229,1.7604645605430262,0.0,0.002279787315567878,-0.08820640582925003,4.576980134688708
165,-0.10781075287315081,0.16471892559182022,2.060735236965556,0.9354778511432039,-0.8882913116464279,1.6357813587496446,0.31051945829155725,0.0015288394098816748,0.22803007237022554,1.865219426916429,0.0,0.018009311016434434,0.15577554838996696,3.7078070697918357
166,0.1828396531774233,0.4607171829226181,5.449910971221251,0.0402239908650447,1.0891290510777156,0.6469491520513906,0.15256080863194707,0.08971690531875182,0.8153954032547452,3.0694777366845214,0.0,0.0063624865819942875,0.5127895827989682,7.232575651797396
167,-0.1314031748912301,0.4463924260372385,4.7494809256478305,0.3491117857378174,2.389032438593689,5.660013149593547,0.5968618605547321,0.04430487639467008,0.01879508825056043,0.9751962131785872,0.0,-0.004006363304130009,0.40953526901030096,13.077930348823138
168,0.009507241690873487,-0.19527985917035176,0.8818904263766629,0.9069605596272832,1.4444305747183261,3.0579652004749285,0.3147846478242532,0.00012532291415825265,0.9453213935492872,1.8021928812264876,0.0,0.012344851696460952,-0.18055819705117243,6.205951683308486
169,-0.03292758882268231,0.21412624397534746,2.991615588363158,0.37294060772812,-0.6676708399966667,1.300235641743026,0.5243326994088287,0.3716650571071358,0.8874813274112014,2.885422488475265,0.0,0.01168808177720208,0.21758242854687895,3.992345285203499
170,-0.12587900127821847,0.23510075618115459,1.2216285801120372,0.4676453241035684,-1.3874281586425679,0.5517454504148763,0.2641565225628042,0.04399728697988856,0.9928973084075298,0.29308510355597284,0.0,0.012493435365779949,0.21612444122737995,0.8031451307145848
171,-0.009014470556859782,0.01789790743527167,1.2478843803308937,0.6490376610240508,-1.0021115599213264,1.758060592373982,0.5968124955187051,0.14346731540071536,0.6237316724474242,1.5749791921209035,0.0,-0.008992247223870205,0.006652042572186517,2.6393715913053
172,-0.08889765279508781,-0.09284000694247893,0.4102161673766481,0.5626489006719386,0.9668827241888087,0.7619918447079743,0.6709250626814964,0.018059533268269447,0.9999948086613327,1.3493194593693114,0.0,0.0018655154931572439,-0.11319890464809364,2.6127363225697433
